episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_I_g_20260710_015617,41,8.4,1783644981.165639,-4.132715,-0.499965,0.0,3.140774,0.2,-0.2512,0.199566,0.012944,camera_link,8.4,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.47,0.4302,-0.2512,0.1076,-0.0068,0.4266,,,gnm_closed_loop,0.2,-0.2512,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1502,True,0.4302,-0.2512,0.2,-0.2512,True,armed,False,
h21probe_I_g_20260710_015617,42,8.416667,1783644981.180448,-4.136033,-0.499962,0.0,3.140757,0.2,-0.2554,0.199323,0.011182,camera_link,8.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.57,0.431,-0.2554,0.1077,-0.0069,0.4317,,,gnm_closed_loop,0.2,-0.2554,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1535,True,0.431,-0.2554,0.2,-0.2554,True,armed,False,
h21probe_I_g_20260710_015617,43,8.433334,1783644981.183203,-4.13935,-0.49996,1e-06,3.140738,0.2,-0.2554,0.199323,0.011182,camera_link,8.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.57,0.431,-0.2554,0.1077,-0.0069,0.4317,,,gnm_closed_loop,0.2,-0.2554,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1568,True,0.431,-0.2554,0.2,-0.2554,True,armed,False,
h21probe_I_g_20260710_015617,44,8.45,1783644981.185873,-4.142668,-0.499958,0.0,3.140718,0.2,-0.2554,0.199323,0.011182,camera_link,8.45,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.57,0.431,-0.2554,0.1077,-0.0069,0.4317,,,gnm_closed_loop,0.2,-0.2554,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1601,True,0.431,-0.2554,0.2,-0.2554,True,armed,False,
h21probe_I_g_20260710_015617,45,8.466667,1783644981.202918,-4.145986,-0.499955,0.0,3.140698,0.2,-0.267,0.199281,0.012257,camera_link,8.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.4288,-0.267,0.1072,-0.0072,0.4277,,,gnm_closed_loop,0.2,-0.267,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1635,True,0.4288,-0.267,0.2,-0.267,True,armed,False,
h21probe_I_g_20260710_015617,46,8.483334,1783644981.205189,-4.149303,-0.499953,0.0,3.140675,0.2,-0.267,0.199281,0.012257,camera_link,8.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.4288,-0.267,0.1072,-0.0072,0.4277,,,gnm_closed_loop,0.2,-0.267,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1668,True,0.4288,-0.267,0.2,-0.267,True,armed,False,
h21probe_I_g_20260710_015617,47,8.5,1783644981.207097,-4.152621,-0.499951,0.0,3.140654,0.2,-0.267,0.199281,0.012257,camera_link,8.5,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.42,0.4288,-0.267,0.1072,-0.0072,0.4277,,,gnm_closed_loop,0.2,-0.267,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1701,True,0.4288,-0.267,0.2,-0.267,True,armed,False,
h21probe_I_g_20260710_015617,48,8.516667,1783644981.221896,-4.155938,-0.499948,0.0,3.140628,0.2,-0.2675,0.199101,0.014226,camera_link,8.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.02,0.4282,-0.2675,0.1071,-0.0072,0.4314,,,gnm_closed_loop,0.2,-0.2675,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1734,True,0.4282,-0.2675,0.2,-0.2675,True,armed,False,
h21probe_I_g_20260710_015617,49,8.533334,1783644981.224012,-4.159255,-0.499945,0.0,3.140606,0.2,-0.2675,0.199101,0.014226,camera_link,8.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.02,0.4282,-0.2675,0.1071,-0.0072,0.4314,,,gnm_closed_loop,0.2,-0.2675,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1767,True,0.4282,-0.2675,0.2,-0.2675,True,armed,False,
h21probe_I_g_20260710_015617,50,8.55,1783644981.225829,-4.162573,-0.499943,0.0,3.140583,0.2,-0.2675,0.199101,0.014226,camera_link,8.55,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.02,0.4282,-0.2675,0.1071,-0.0072,0.4314,,,gnm_closed_loop,0.2,-0.2675,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.18,True,0.4282,-0.2675,0.2,-0.2675,True,armed,False,
h21probe_I_g_20260710_015617,51,8.566667,1783644981.241034,-4.165892,-0.49994,0.0,3.14056,0.2,-0.2626,0.199308,0.014109,camera_link,8.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.13,0.4308,-0.2626,0.1077,-0.0071,0.4372,,,gnm_closed_loop,0.2,-0.2626,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1833,True,0.4308,-0.2626,0.2,-0.2626,True,armed,False,
h21probe_I_g_20260710_015617,52,8.583334,1783644981.243093,-4.169209,-0.499937,0.0,3.140536,0.2,-0.2626,0.199308,0.014109,camera_link,8.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.13,0.4308,-0.2626,0.1077,-0.0071,0.4372,,,gnm_closed_loop,0.2,-0.2626,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1866,True,0.4308,-0.2626,0.2,-0.2626,True,armed,False,
h21probe_I_g_20260710_015617,53,8.6,1783644981.244871,-4.172527,-0.499934,0.0,3.140513,0.2,-0.2626,0.199308,0.014109,camera_link,8.6,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.13,0.4308,-0.2626,0.1077,-0.0071,0.4372,,,gnm_closed_loop,0.2,-0.2626,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1899,True,0.4308,-0.2626,0.2,-0.2626,True,armed,False,
h21probe_I_g_20260710_015617,54,8.616667,1783644981.259959,-4.175846,-0.499931,0.0,3.140491,0.2,-0.2352,0.19952,0.01336,camera_link,8.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.84,0.4325,-0.2352,0.1081,-0.0064,0.4468,,,gnm_closed_loop,0.2,-0.2352,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1932,True,0.4325,-0.2352,0.2,-0.2352,True,armed,False,
h21probe_I_g_20260710_015617,55,8.633334,1783644981.262114,-4.179165,-0.499928,0.0,3.140474,0.2,-0.2352,0.19952,0.01336,camera_link,8.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.84,0.4325,-0.2352,0.1081,-0.0064,0.4468,,,gnm_closed_loop,0.2,-0.2352,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1966,True,0.4325,-0.2352,0.2,-0.2352,True,armed,False,
h21probe_I_g_20260710_015617,56,8.65,1783644981.263892,-4.182484,-0.499925,0.0,3.14046,0.2,-0.2352,0.19952,0.01336,camera_link,8.65,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.84,0.4325,-0.2352,0.1081,-0.0064,0.4468,,,gnm_closed_loop,0.2,-0.2352,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.1999,True,0.4325,-0.2352,0.2,-0.2352,True,armed,False,
