episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_collision_control_20260708_173041,166,12.483334,1783528245.730564,1.548679,-8.2e-05,-0.0,-0.000324,0.2,-0.0489,0.199807,0.002857,camera_link,12.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.46,0.891,-0.0489,0.2228,-0.0027,0.4144,,,gnm_closed_loop,0.2,-0.0489,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1618,True,0.891,-0.0489,0.2,-0.0489,True,armed,False,
physeval_collision_control_20260708_173041,167,12.500001,1783528245.732797,1.552004,-8.3e-05,-0.0,-0.000326,0.2,-0.0489,0.199807,0.002857,camera_link,12.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.46,0.891,-0.0489,0.2228,-0.0027,0.4144,,,gnm_closed_loop,0.2,-0.0489,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1648,True,0.891,-0.0489,0.2,-0.0489,True,armed,False,
physeval_collision_control_20260708_173041,168,12.516667,1783528245.750578,1.555328,-8.4e-05,-0.0,-0.000328,0.2,-0.0497,0.199795,0.002412,camera_link,12.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.31,0.9032,-0.0497,0.2258,-0.0028,0.4151,,,gnm_closed_loop,0.2,-0.0497,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1678,True,0.9032,-0.0497,0.2,-0.0497,True,armed,False,
physeval_collision_control_20260708_173041,169,12.533334,1783528245.753157,1.558653,-8.5e-05,-0.0,-0.00033,0.2,-0.0497,0.199795,0.002412,camera_link,12.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.31,0.9032,-0.0497,0.2258,-0.0028,0.4151,,,gnm_closed_loop,0.2,-0.0497,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1708,True,0.9032,-0.0497,0.2,-0.0497,True,armed,False,
physeval_collision_control_20260708_173041,170,12.550001,1783528245.755108,1.561978,-8.6e-05,-0.0,-0.000333,0.2,-0.0497,0.199795,0.002412,camera_link,12.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.31,0.9032,-0.0497,0.2258,-0.0028,0.4151,,,gnm_closed_loop,0.2,-0.0497,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1738,True,0.9032,-0.0497,0.2,-0.0497,True,armed,False,
physeval_collision_control_20260708_173041,171,12.566667,1783528245.771728,1.565303,-8.7e-05,-0.0,-0.000335,0.2,-0.0483,0.199826,0.002641,camera_link,12.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.37,0.935,-0.0483,0.2338,-0.0028,0.4202,,,gnm_closed_loop,0.2,-0.0483,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1768,True,0.935,-0.0483,0.2,-0.0483,True,armed,False,
physeval_collision_control_20260708_173041,172,12.583334,1783528245.774418,1.568628,-8.8e-05,-0.0,-0.000337,0.2,-0.0483,0.199826,0.002641,camera_link,12.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.37,0.935,-0.0483,0.2338,-0.0028,0.4202,,,gnm_closed_loop,0.2,-0.0483,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1799,True,0.935,-0.0483,0.2,-0.0483,True,armed,False,
physeval_collision_control_20260708_173041,173,12.600001,1783528245.777782,1.571952,-9e-05,-0.0,-0.000339,0.2,-0.0483,0.199826,0.002641,camera_link,12.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.37,0.935,-0.0483,0.2338,-0.0028,0.4202,,,gnm_closed_loop,0.2,-0.0483,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1829,True,0.935,-0.0483,0.2,-0.0483,True,armed,False,
physeval_collision_control_20260708_173041,174,12.616667,1783528245.798245,1.575277,-9.1e-05,-0.0,-0.000342,0.2,-0.0462,0.199819,0.002753,camera_link,12.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.04,0.9402,-0.0462,0.2351,-0.0027,0.4252,,,gnm_closed_loop,0.2,-0.0462,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1859,True,0.9402,-0.0462,0.2,-0.0462,True,armed,False,
physeval_collision_control_20260708_173041,175,12.633334,1783528245.801115,1.578602,-9.2e-05,-0.0,-0.000343,0.2,-0.0462,0.199819,0.002753,camera_link,12.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.04,0.9402,-0.0462,0.2351,-0.0027,0.4252,,,gnm_closed_loop,0.2,-0.0462,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1889,True,0.9402,-0.0462,0.2,-0.0462,True,armed,False,
