episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_M_s_20260710_020900,56,8.65,1783645744.010448,4.329762,-1.064235,-1e-06,-2.783233,0.2,-0.2978,0.19954,0.018656,camera_link,8.65,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.7,0.2802,-0.2978,0.07,-0.0052,0.3755,,,gnm_closed_loop,0.2,-0.2978,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.3313,True,0.2802,-0.2978,0.2,-0.2978,True,armed,False,
h21probe_M_s_20260710_020900,57,8.666667,1783645744.026082,4.326656,-1.0654,-1e-06,-2.783259,0.2,-0.3129,0.199126,0.017701,camera_link,8.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.88,0.2751,-0.3129,0.0688,-0.0054,0.3689,,,gnm_closed_loop,0.2,-0.3129,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.3283,True,0.2751,-0.3129,0.2,-0.3129,True,armed,False,
h21probe_M_s_20260710_020900,58,8.683334,1783645744.028239,4.323551,-1.066566,-1e-06,-2.78329,0.2,-0.3129,0.199126,0.017701,camera_link,8.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.88,0.2751,-0.3129,0.0688,-0.0054,0.3689,,,gnm_closed_loop,0.2,-0.3129,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.3252,True,0.2751,-0.3129,0.2,-0.3129,True,armed,False,
h21probe_M_s_20260710_020900,59,8.7,1783645744.030064,4.320441,-1.067731,-1e-06,-2.783326,0.2,-0.3129,0.199126,0.017701,camera_link,8.7,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.88,0.2751,-0.3129,0.0688,-0.0054,0.3689,,,gnm_closed_loop,0.2,-0.3129,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.3222,True,0.2751,-0.3129,0.2,-0.3129,True,armed,False,
h21probe_M_s_20260710_020900,60,8.716667,1783645744.046409,4.317337,-1.068896,-1e-06,-2.783356,0.2,-0.3066,0.198676,0.018638,camera_link,8.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.2731,-0.3066,0.0683,-0.0052,0.3705,,,gnm_closed_loop,0.2,-0.3066,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.3191,True,0.2731,-0.3066,0.2,-0.3066,True,armed,False,
h21probe_M_s_20260710_020900,61,8.733334,1783645744.048577,4.314233,-1.07006,-1e-06,-2.783385,0.2,-0.3066,0.198676,0.018638,camera_link,8.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.2731,-0.3066,0.0683,-0.0052,0.3705,,,gnm_closed_loop,0.2,-0.3066,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.3161,True,0.2731,-0.3066,0.2,-0.3066,True,armed,False,
h21probe_M_s_20260710_020900,62,8.75,1783645744.050445,4.311124,-1.071226,-1e-06,-2.783419,0.2,-0.3066,0.198676,0.018638,camera_link,8.75,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.2731,-0.3066,0.0683,-0.0052,0.3705,,,gnm_closed_loop,0.2,-0.3066,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.3131,True,0.2731,-0.3066,0.2,-0.3066,True,armed,False,
h21probe_M_s_20260710_020900,63,8.766667,1783645744.068432,4.308019,-1.072391,-1e-06,-2.783448,0.2,-0.3113,0.198856,0.018146,camera_link,8.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.34,0.2719,-0.3113,0.068,-0.0053,0.3654,,,gnm_closed_loop,0.2,-0.3113,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.31,True,0.2719,-0.3113,0.2,-0.3113,True,armed,False,
h21probe_M_s_20260710_020900,64,8.783334,1783645744.070726,4.304915,-1.073555,-1e-06,-2.783478,0.2,-0.3113,0.198856,0.018146,camera_link,8.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.34,0.2719,-0.3113,0.068,-0.0053,0.3654,,,gnm_closed_loop,0.2,-0.3113,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.307,True,0.2719,-0.3113,0.2,-0.3113,True,armed,False,
h21probe_M_s_20260710_020900,65,8.8,1783645744.073585,4.301808,-1.074721,-1e-06,-2.783511,0.2,-0.3113,0.198856,0.018146,camera_link,8.8,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.34,0.2719,-0.3113,0.068,-0.0053,0.3654,,,gnm_closed_loop,0.2,-0.3113,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.304,True,0.2719,-0.3113,0.2,-0.3113,True,armed,False,
