episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_base_D_20260708_172509,496,17.983334,1783527916.534259,-0.335429,0.336918,0.0,-0.784753,0.2,-0.0158,0.199838,0.000628,camera_link,17.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.26,0.6387,-0.0158,0.1597,-0.0006,0.3642,,,gnm_closed_loop,0.2,-0.0158,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8573,True,0.6387,-0.0158,0.2,-0.0158,True,armed,False,
physeval_base_D_20260708_172509,497,18.000001,1783527916.536091,-0.333077,0.334569,0.0,-0.784753,0.2,-0.0158,0.199838,0.000628,camera_link,18.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.26,0.6387,-0.0158,0.1597,-0.0006,0.3642,,,gnm_closed_loop,0.2,-0.0158,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8539,True,0.6387,-0.0158,0.2,-0.0158,True,armed,False,
physeval_base_D_20260708_172509,498,18.016668,1783527916.552167,-0.330724,0.332219,0.0,-0.784754,0.2,-0.015,0.199827,0.000679,camera_link,18.016668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.88,0.6324,-0.015,0.1581,-0.0006,0.3657,,,gnm_closed_loop,0.2,-0.015,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8506,True,0.6324,-0.015,0.2,-0.015,True,armed,False,
physeval_base_D_20260708_172509,499,18.033334,1783527916.554514,-0.328372,0.32987,0.0,-0.784755,0.2,-0.015,0.199827,0.000679,camera_link,18.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.88,0.6324,-0.015,0.1581,-0.0006,0.3657,,,gnm_closed_loop,0.2,-0.015,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8473,True,0.6324,-0.015,0.2,-0.015,True,armed,False,
physeval_base_D_20260708_172509,500,18.050001,1783527916.556989,-0.32602,0.327521,0.0,-0.784755,0.2,-0.015,0.199827,0.000679,camera_link,18.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.88,0.6324,-0.015,0.1581,-0.0006,0.3657,,,gnm_closed_loop,0.2,-0.015,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.844,True,0.6324,-0.015,0.2,-0.015,True,armed,False,
physeval_base_D_20260708_172509,501,18.066668,1783527916.573132,-0.323668,0.325172,0.0,-0.784756,0.2,-0.0141,0.199837,0.000536,camera_link,18.066668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.81,0.6257,-0.0141,0.1564,-0.0006,0.3657,,,gnm_closed_loop,0.2,-0.0141,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8406,True,0.6257,-0.0141,0.2,-0.0141,True,armed,False,
physeval_base_D_20260708_172509,502,18.083334,1783527916.577376,-0.321315,0.322822,0.0,-0.784756,0.2,-0.0141,0.199837,0.000536,camera_link,18.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.81,0.6257,-0.0141,0.1564,-0.0006,0.3657,,,gnm_closed_loop,0.2,-0.0141,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8373,True,0.6257,-0.0141,0.2,-0.0141,True,armed,False,
physeval_base_D_20260708_172509,503,18.100001,1783527916.57955,-0.318963,0.320473,0.0,-0.784757,0.2,-0.0141,0.199837,0.000536,camera_link,18.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.81,0.6257,-0.0141,0.1564,-0.0006,0.3657,,,gnm_closed_loop,0.2,-0.0141,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.834,True,0.6257,-0.0141,0.2,-0.0141,True,armed,False,
physeval_base_D_20260708_172509,504,18.116668,1783527916.597847,-0.316611,0.318124,0.0,-0.784757,0.2,-0.0155,0.199829,0.00045,camera_link,18.116668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.4,0.6288,-0.0155,0.1572,-0.0006,0.3646,,,gnm_closed_loop,0.2,-0.0155,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8307,True,0.6288,-0.0155,0.2,-0.0155,True,armed,False,
physeval_base_D_20260708_172509,505,18.133334,1783527916.600775,-0.314259,0.315775,0.0,-0.784757,0.2,-0.0155,0.199829,0.00045,camera_link,18.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.4,0.6288,-0.0155,0.1572,-0.0006,0.3646,,,gnm_closed_loop,0.2,-0.0155,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8273,True,0.6288,-0.0155,0.2,-0.0155,True,armed,False,
