episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_K_g_20260710_020446,102,9.416667,1783645492.653321,2.208227,-0.238362,-0.0,0.897233,0.2,-0.3222,0.198489,-0.006829,camera_link,9.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.54,0.3939,-0.3222,0.0985,-0.0079,0.3713,,,gnm_closed_loop,0.2,-0.3222,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0986,True,0.3939,-0.3222,0.2,-0.3222,True,armed,False,
h21probe_K_g_20260710_020446,103,9.433334,1783645492.655395,2.210288,-0.235779,-0.0,0.897199,0.2,-0.3222,0.198489,-0.006829,camera_link,9.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.54,0.3939,-0.3222,0.0985,-0.0079,0.3713,,,gnm_closed_loop,0.2,-0.3222,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0989,True,0.3939,-0.3222,0.2,-0.3222,True,armed,False,
h21probe_K_g_20260710_020446,104,9.45,1783645492.657226,2.212349,-0.233195,-0.0,0.897167,0.2,-0.3222,0.198489,-0.006829,camera_link,9.45,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.54,0.3939,-0.3222,0.0985,-0.0079,0.3713,,,gnm_closed_loop,0.2,-0.3222,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0993,True,0.3939,-0.3222,0.2,-0.3222,True,armed,False,
h21probe_K_g_20260710_020446,105,9.466667,1783645492.674435,2.214412,-0.230611,-0.0,0.897136,0.2,-0.267,0.198761,-0.00252,camera_link,9.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.3749,-0.267,0.0937,-0.0063,0.3202,,,gnm_closed_loop,0.2,-0.267,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0996,True,0.3749,-0.267,0.2,-0.267,True,armed,False,
h21probe_K_g_20260710_020446,106,9.483334,1783645492.676512,2.216479,-0.228024,-0.0,0.897115,0.2,-0.267,0.198761,-0.00252,camera_link,9.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.3749,-0.267,0.0937,-0.0063,0.3202,,,gnm_closed_loop,0.2,-0.267,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.0999,True,0.3749,-0.267,0.2,-0.267,True,armed,False,
h21probe_K_g_20260710_020446,107,9.5,1783645492.678497,2.218546,-0.225433,-0.0,0.897097,0.2,-0.267,0.198761,-0.00252,camera_link,9.5,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.68,0.3749,-0.267,0.0937,-0.0063,0.3202,,,gnm_closed_loop,0.2,-0.267,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1003,True,0.3749,-0.267,0.2,-0.267,True,armed,False,
h21probe_K_g_20260710_020446,108,9.516667,1783645492.693748,2.220617,-0.22284,-0.0,0.897079,0.2,-0.3144,0.199314,0.01236,camera_link,9.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.64,0.3967,-0.3144,0.0992,-0.0078,0.3625,,,gnm_closed_loop,0.2,-0.3144,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1006,True,0.3967,-0.3144,0.2,-0.3144,True,armed,False,
h21probe_K_g_20260710_020446,109,9.533334,1783645492.695837,2.222685,-0.220248,-0.0,0.897052,0.2,-0.3144,0.199314,0.01236,camera_link,9.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.64,0.3967,-0.3144,0.0992,-0.0078,0.3625,,,gnm_closed_loop,0.2,-0.3144,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.101,True,0.3967,-0.3144,0.2,-0.3144,True,armed,False,
h21probe_K_g_20260710_020446,110,9.55,1783645492.698355,2.224752,-0.217659,-1e-06,0.897022,0.2,-0.3144,0.199314,0.01236,camera_link,9.55,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.64,0.3967,-0.3144,0.0992,-0.0078,0.3625,,,gnm_closed_loop,0.2,-0.3144,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1014,True,0.3967,-0.3144,0.2,-0.3144,True,armed,False,
h21probe_K_g_20260710_020446,111,9.566667,1783645492.713134,2.226818,-0.215071,-0.0,0.896994,0.2,-0.2821,0.199214,0.005875,camera_link,9.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.3891,-0.2821,0.0973,-0.0069,0.3581,,,gnm_closed_loop,0.2,-0.2821,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1018,True,0.3891,-0.2821,0.2,-0.2821,True,armed,False,
h21probe_K_g_20260710_020446,112,9.583334,1783645492.716368,2.228886,-0.212481,-0.0,0.896974,0.2,-0.2821,0.199214,0.005875,camera_link,9.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.3891,-0.2821,0.0973,-0.0069,0.3581,,,gnm_closed_loop,0.2,-0.2821,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1022,True,0.3891,-0.2821,0.2,-0.2821,True,armed,False,
h21probe_K_g_20260710_020446,113,9.600001,1783645492.719436,2.230954,-0.20989,-0.0,0.896953,0.2,-0.2821,0.199214,0.005875,camera_link,9.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.8,0.3891,-0.2821,0.0973,-0.0069,0.3581,,,gnm_closed_loop,0.2,-0.2821,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1026,True,0.3891,-0.2821,0.2,-0.2821,True,armed,False,
h21probe_K_g_20260710_020446,114,9.616667,1783645492.736572,2.233024,-0.207298,-0.0,0.896932,0.2,-0.2599,0.199333,0.014468,camera_link,9.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.17,0.3821,-0.2599,0.0955,-0.0062,0.3544,,,gnm_closed_loop,0.2,-0.2599,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.103,True,0.3821,-0.2599,0.2,-0.2599,True,armed,False,
h21probe_K_g_20260710_020446,115,9.633334,1783645492.739262,2.235095,-0.204705,-0.0,0.896916,0.2,-0.2599,0.199333,0.014468,camera_link,9.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.17,0.3821,-0.2599,0.0955,-0.0062,0.3544,,,gnm_closed_loop,0.2,-0.2599,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1034,True,0.3821,-0.2599,0.2,-0.2599,True,armed,False,
h21probe_K_g_20260710_020446,116,9.650001,1783645492.741736,2.237166,-0.202111,-0.0,0.896901,0.2,-0.2599,0.199333,0.014468,camera_link,9.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.17,0.3821,-0.2599,0.0955,-0.0062,0.3544,,,gnm_closed_loop,0.2,-0.2599,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1039,True,0.3821,-0.2599,0.2,-0.2599,True,armed,False,
h21probe_K_g_20260710_020446,117,9.666667,1783645492.758744,2.239237,-0.199517,-0.0,0.896885,0.2,-0.2595,0.199835,0.015023,camera_link,9.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.2,-0.2595,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1043,True,0.37,-0.2595,0.2,-0.2595,True,armed,False,
h21probe_K_g_20260710_020446,118,9.683334,1783645492.760833,2.241309,-0.196922,-0.0,0.89687,0.2,-0.2595,0.199835,0.015023,camera_link,9.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.2,-0.2595,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1048,True,0.37,-0.2595,0.2,-0.2595,True,armed,False,
h21probe_K_g_20260710_020446,119,9.700001,1783645492.762694,2.243381,-0.194327,-0.0,0.896853,0.2,-0.2595,0.199835,0.015023,camera_link,9.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.2,-0.2595,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1053,True,0.37,-0.2595,0.2,-0.2595,True,armed,False,
h21probe_K_g_20260710_020446,120,9.716667,1783645492.770768,2.244597,-0.192801,7e-06,0.896901,0.0,0.0,0.086701,0.009547,camera_link,9.716667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1055,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,121,9.733334,1783645492.772605,2.245034,-0.192255,-0.0,0.896916,0.0,0.0,0.086701,0.009547,camera_link,9.733334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,122,9.750001,1783645492.774259,2.245126,-0.192141,-0.0,0.896915,0.0,0.0,0.086701,0.009547,camera_link,9.750001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1057,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,123,9.766667,1783645492.784588,2.245133,-0.192132,-0.0,0.896909,0.0,0.0,0.000227,0.00601,camera_link,9.766667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1057,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,124,9.783334,1783645492.788013,2.245129,-0.192137,-0.0,0.896905,0.0,0.0,0.000227,0.00601,camera_link,9.783334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1057,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,125,9.800001,1783645492.78981,2.245123,-0.192143,-0.0,0.896909,0.0,0.0,0.000227,0.00601,camera_link,9.800001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1057,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,126,9.816667,1783645492.798877,2.245118,-0.192151,-0.0,0.896905,0.0,0.0,-0.000181,0.006873,camera_link,9.816667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1057,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,127,9.833334,1783645492.80137,2.245113,-0.192158,-0.0,0.896909,0.0,0.0,-0.000181,0.006873,camera_link,9.833334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1057,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,128,9.850001,1783645492.803317,2.245108,-0.192165,-0.0,0.896905,0.0,0.0,-0.000181,0.006873,camera_link,9.850001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,129,9.866667,1783645492.814044,2.245102,-0.192171,-0.0,0.896907,0.0,0.0,-0.000177,0.005757,camera_link,9.866667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,130,9.883334,1783645492.817109,2.245096,-0.192178,-0.0,0.896908,0.0,0.0,-0.000177,0.005757,camera_link,9.883334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,131,9.900001,1783645492.819485,2.245092,-0.192185,-0.0,0.896905,0.0,0.0,-0.000177,0.005757,camera_link,9.900001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,132,9.916667,1783645492.828972,2.245085,-0.192192,-0.0,0.89691,0.0,0.0,-0.000171,0.003979,camera_link,9.916667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,133,9.933334,1783645492.831064,2.245081,-0.192199,-0.0,0.896904,0.0,0.0,-0.000171,0.003979,camera_link,9.933334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,134,9.950001,1783645492.832868,2.245075,-0.192205,-0.0,0.896909,0.0,0.0,-0.000171,0.003979,camera_link,9.950001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,135,9.966667,1783645492.840703,2.24507,-0.192212,-0.0,0.896908,0.0,0.0,-0.00015,0.004361,camera_link,9.966667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,136,9.983334,1783645492.842774,2.245064,-0.192219,-0.0,0.896909,0.0,0.0,-0.00015,0.004361,camera_link,9.983334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,137,10.000001,1783645492.844561,2.245059,-0.192226,-0.0,0.896907,0.0,0.0,-0.00015,0.004361,camera_link,10.000001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,138,10.016667,1783645492.851722,2.245054,-0.192232,-0.0,0.89691,0.0,0.0,-0.000159,0.004399,camera_link,10.016667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,139,10.033334,1783645492.853792,2.245048,-0.192239,-0.0,0.896911,0.0,0.0,-0.000159,0.004399,camera_link,10.033334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,140,10.050001,1783645492.855569,2.245042,-0.192247,-0.0,0.89691,0.0,0.0,-0.000159,0.004399,camera_link,10.050001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,141,10.066667,1783645492.863285,2.245036,-0.192254,-0.0,0.896912,0.0,0.0,-0.000176,0.00115,camera_link,10.066667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,142,10.083334,1783645492.86515,2.24503,-0.192261,-0.0,0.896911,0.0,0.0,-0.000176,0.00115,camera_link,10.083334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,143,10.100001,1783645492.866829,2.245024,-0.192267,-0.0,0.896911,0.0,0.0,-0.000176,0.00115,camera_link,10.100001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,144,10.116667,1783645492.873569,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.116667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,145,10.133334,1783645492.87459,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.133334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,146,10.150001,1783645492.875495,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.150001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,147,10.166667,1783645492.881765,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.166667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,148,10.183334,1783645492.882681,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.183334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,149,10.200001,1783645492.883694,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.200001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,150,10.216667,1783645492.889883,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.216667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,151,10.233334,1783645492.890934,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.233334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,152,10.250001,1783645492.892265,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.250001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,153,10.266667,1783645492.898113,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.266667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_K_g_20260710_020446,154,10.283334,1783645492.899021,2.24502,-0.192274,-0.0,0.896913,0.0,0.0,-0.000141,0.002071,camera_link,10.283334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.37,-0.2595,0.0925,-0.006,0.313,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.1056,True,,,0.0,0.0,False,zeroed_hold,False,
