episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_ema_F_20260708_172828,246,13.816667,1783528112.947565,1.685367,0.499803,-0.0,-3.141116,0.2,0.0372,0.199863,-0.002396,camera_link,13.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.8,0.5695,0.0372,0.1424,0.0013,0.2632,,,gnm_closed_loop,0.2,0.0372,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1854,True,0.5695,0.0372,0.2,0.0372,True,armed,False,
physeval_ema_F_20260708_172828,247,13.833334,1783528112.950365,1.682043,0.499802,-0.0,-3.141115,0.2,0.0372,0.199863,-0.002396,camera_link,13.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.8,0.5695,0.0372,0.1424,0.0013,0.2632,,,gnm_closed_loop,0.2,0.0372,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.182,True,0.5695,0.0372,0.2,0.0372,True,armed,False,
physeval_ema_F_20260708_172828,248,13.850001,1783528112.952332,1.678718,0.4998,-0.0,-3.141114,0.2,0.0372,0.199863,-0.002396,camera_link,13.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.8,0.5695,0.0372,0.1424,0.0013,0.2632,,,gnm_closed_loop,0.2,0.0372,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1787,True,0.5695,0.0372,0.2,0.0372,True,armed,False,
physeval_ema_F_20260708_172828,249,13.866667,1783528112.971792,1.675393,0.499799,-0.0,-3.141112,0.2,0.0542,0.199856,-0.002364,camera_link,13.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.19,0.5261,0.0542,0.1315,0.0018,0.2685,,,gnm_closed_loop,0.2,0.0542,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1754,True,0.5261,0.0542,0.2,0.0542,True,armed,False,
physeval_ema_F_20260708_172828,250,13.883334,1783528112.974067,1.672069,0.499797,-0.0,-3.14111,0.2,0.0542,0.199856,-0.002364,camera_link,13.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.19,0.5261,0.0542,0.1315,0.0018,0.2685,,,gnm_closed_loop,0.2,0.0542,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1721,True,0.5261,0.0542,0.2,0.0542,True,armed,False,
physeval_ema_F_20260708_172828,251,13.900001,1783528112.976028,1.668744,0.499795,-0.0,-3.141109,0.2,0.0542,0.199856,-0.002364,camera_link,13.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.19,0.5261,0.0542,0.1315,0.0018,0.2685,,,gnm_closed_loop,0.2,0.0542,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1687,True,0.5261,0.0542,0.2,0.0542,True,armed,False,
physeval_ema_F_20260708_172828,252,13.916667,1783528112.994935,1.66542,0.499794,-0.0,-3.141106,0.2,0.0648,0.199881,-0.003105,camera_link,13.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.41,0.484,0.0648,0.121,0.002,0.2703,,,gnm_closed_loop,0.2,0.0648,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1654,True,0.484,0.0648,0.2,0.0648,True,armed,False,
physeval_ema_F_20260708_172828,253,13.933334,1783528112.997221,1.662095,0.499792,-0.0,-3.141104,0.2,0.0648,0.199881,-0.003105,camera_link,13.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.41,0.484,0.0648,0.121,0.002,0.2703,,,gnm_closed_loop,0.2,0.0648,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1621,True,0.484,0.0648,0.2,0.0648,True,armed,False,
physeval_ema_F_20260708_172828,254,13.950001,1783528112.999084,1.65877,0.499791,-0.0,-3.141101,0.2,0.0648,0.199881,-0.003105,camera_link,13.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.41,0.484,0.0648,0.121,0.002,0.2703,,,gnm_closed_loop,0.2,0.0648,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1588,True,0.484,0.0648,0.2,0.0648,True,armed,False,
physeval_ema_F_20260708_172828,255,13.966667,1783528113.018833,1.655445,0.499789,-0.0,-3.141099,0.2,0.0689,0.19989,-0.003609,camera_link,13.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.95,0.4445,0.0689,0.1111,0.0019,0.2716,,,gnm_closed_loop,0.2,0.0689,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1554,True,0.4445,0.0689,0.2,0.0689,True,armed,False,
