episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
livefinal_straight_short_20260708_180802,202,13.083334,1783530486.385727,1.527312,-1.527476,-0.0,2.356173,0.2,-0.0343,0.199835,0.001731,camera_link,13.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.34,0.5077,-0.0343,0.1269,-0.0011,0.3668,,,gnm_closed_loop,0.2,-0.0343,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.3313,True,0.5077,-0.0343,0.2,-0.0343,True,armed,False,
livefinal_straight_short_20260708_180802,203,13.100001,1783530486.388775,1.524962,-1.525126,-0.0,2.356172,0.2,-0.0343,0.199835,0.001731,camera_link,13.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.34,0.5077,-0.0343,0.1269,-0.0011,0.3668,,,gnm_closed_loop,0.2,-0.0343,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.328,True,0.5077,-0.0343,0.2,-0.0343,True,armed,False,
livefinal_straight_short_20260708_180802,204,13.116667,1783530486.416631,1.522611,-1.522776,-0.0,2.356171,0.2,-0.0348,0.199863,0.001573,camera_link,13.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.42,0.5043,-0.0348,0.1261,-0.0011,0.3666,,,gnm_closed_loop,0.2,-0.0348,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.3247,True,0.5043,-0.0348,0.2,-0.0348,True,armed,False,
livefinal_straight_short_20260708_180802,205,13.133334,1783530486.420921,1.52026,-1.520425,-0.0,2.356169,0.2,-0.0348,0.199863,0.001573,camera_link,13.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.42,0.5043,-0.0348,0.1261,-0.0011,0.3666,,,gnm_closed_loop,0.2,-0.0348,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.3214,True,0.5043,-0.0348,0.2,-0.0348,True,armed,False,
livefinal_straight_short_20260708_180802,206,13.150001,1783530486.425748,1.51791,-1.518074,-0.0,2.356168,0.2,-0.0348,0.199863,0.001573,camera_link,13.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.42,0.5043,-0.0348,0.1261,-0.0011,0.3666,,,gnm_closed_loop,0.2,-0.0348,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.318,True,0.5043,-0.0348,0.2,-0.0348,True,armed,False,
livefinal_straight_short_20260708_180802,207,13.166667,1783530486.448394,1.515559,-1.515724,-0.0,2.356167,0.2,-0.0362,0.19985,0.002194,camera_link,13.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,7.03,0.5148,-0.0362,0.1287,-0.0012,0.3655,,,gnm_closed_loop,0.2,-0.0362,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.3147,True,0.5148,-0.0362,0.2,-0.0362,True,armed,False,
livefinal_straight_short_20260708_180802,208,13.183334,1783530486.451067,1.513209,-1.513373,-0.0,2.356164,0.2,-0.0362,0.19985,0.002194,camera_link,13.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,7.03,0.5148,-0.0362,0.1287,-0.0012,0.3655,,,gnm_closed_loop,0.2,-0.0362,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.3114,True,0.5148,-0.0362,0.2,-0.0362,True,armed,False,
livefinal_straight_short_20260708_180802,209,13.200001,1783530486.454009,1.510858,-1.511023,-0.0,2.356163,0.2,-0.0362,0.19985,0.002194,camera_link,13.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,7.03,0.5148,-0.0362,0.1287,-0.0012,0.3655,,,gnm_closed_loop,0.2,-0.0362,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.3081,True,0.5148,-0.0362,0.2,-0.0362,True,armed,False,
livefinal_straight_short_20260708_180802,210,13.216667,1783530486.48116,1.508507,-1.508672,-0.0,2.356162,0.2,-0.0388,0.19986,0.00252,camera_link,13.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,8.11,0.5124,-0.0388,0.1281,-0.0012,0.3623,,,gnm_closed_loop,0.2,-0.0388,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.3047,True,0.5124,-0.0388,0.2,-0.0388,True,armed,False,
livefinal_straight_short_20260708_180802,211,13.233334,1783530486.484051,1.506157,-1.506321,-0.0,2.35616,0.2,-0.0388,0.19986,0.00252,camera_link,13.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,8.11,0.5124,-0.0388,0.1281,-0.0012,0.3623,,,gnm_closed_loop,0.2,-0.0388,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.3014,True,0.5124,-0.0388,0.2,-0.0388,True,armed,False,
