episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_ema_D_20260708_172739,10,9.883334,1783528061.986455,-1.478706,1.478739,0.0,-0.784735,0.2,0.0732,0.199846,-0.004123,camera_link,9.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.15,0.8089,0.0732,0.2022,0.0037,0.2488,,,gnm_closed_loop,0.2,0.0732,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4731,True,0.8089,0.0732,0.2,0.0732,True,armed,False,
physeval_ema_D_20260708_172739,11,9.900001,1783528061.9885,-1.476354,1.476389,0.0,-0.784733,0.2,0.0732,0.199846,-0.004123,camera_link,9.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.15,0.8089,0.0732,0.2022,0.0037,0.2488,,,gnm_closed_loop,0.2,0.0732,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4697,True,0.8089,0.0732,0.2,0.0732,True,armed,False,
physeval_ema_D_20260708_172739,12,9.916667,1783528062.003603,-1.474002,1.47404,0.0,-0.784731,0.2,0.0717,0.199861,-0.004024,camera_link,9.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.68,0.8112,0.0717,0.2028,0.0036,0.2448,,,gnm_closed_loop,0.2,0.0717,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4664,True,0.8112,0.0717,0.2,0.0717,True,armed,False,
physeval_ema_D_20260708_172739,13,9.933334,1783528062.005971,-1.471649,1.471691,0.0,-0.784728,0.2,0.0717,0.199861,-0.004024,camera_link,9.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.68,0.8112,0.0717,0.2028,0.0036,0.2448,,,gnm_closed_loop,0.2,0.0717,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4631,True,0.8112,0.0717,0.2,0.0717,True,armed,False,
physeval_ema_D_20260708_172739,14,9.950001,1783528062.008009,-1.469297,1.469341,0.0,-0.784725,0.2,0.0717,0.199861,-0.004024,camera_link,9.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.68,0.8112,0.0717,0.2028,0.0036,0.2448,,,gnm_closed_loop,0.2,0.0717,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4598,True,0.8112,0.0717,0.2,0.0717,True,armed,False,
physeval_ema_D_20260708_172739,15,9.966667,1783528062.026165,-1.466944,1.466991,0.0,-0.784723,0.2,0.0691,0.199862,-0.002687,camera_link,9.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.77,0.8084,0.0691,0.2021,0.0035,0.2415,,,gnm_closed_loop,0.2,0.0691,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4564,True,0.8084,0.0691,0.2,0.0691,True,armed,False,
physeval_ema_D_20260708_172739,16,9.983334,1783528062.028396,-1.464592,1.464642,0.0,-0.784721,0.2,0.0691,0.199862,-0.002687,camera_link,9.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.77,0.8084,0.0691,0.2021,0.0035,0.2415,,,gnm_closed_loop,0.2,0.0691,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4531,True,0.8084,0.0691,0.2,0.0691,True,armed,False,
physeval_ema_D_20260708_172739,17,10.000001,1783528062.031348,-1.462239,1.462293,0.0,-0.784719,0.2,0.0691,0.199862,-0.002687,camera_link,10.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.77,0.8084,0.0691,0.2021,0.0035,0.2415,,,gnm_closed_loop,0.2,0.0691,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4498,True,0.8084,0.0691,0.2,0.0691,True,armed,False,
physeval_ema_D_20260708_172739,18,10.016667,1783528062.051175,-1.459887,1.459943,0.0,-0.784717,0.2,0.0651,0.19983,-0.003578,camera_link,10.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.17,0.8166,0.0651,0.2041,0.0033,0.2449,,,gnm_closed_loop,0.2,0.0651,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4465,True,0.8166,0.0651,0.2,0.0651,True,armed,False,
physeval_ema_D_20260708_172739,19,10.033334,1783528062.053459,-1.457535,1.457594,0.0,-0.784715,0.2,0.0651,0.19983,-0.003578,camera_link,10.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.17,0.8166,0.0651,0.2041,0.0033,0.2449,,,gnm_closed_loop,0.2,0.0651,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4431,True,0.8166,0.0651,0.2,0.0651,True,armed,False,
