episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_M_g_20260710_021312,42,8.416667,1783645996.99751,-2.127169,-3.547987,0.0,-2.782573,0.2,-0.2159,0.199541,0.012328,camera_link,8.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.75,0.4141,-0.2159,0.1035,-0.0056,0.4278,,,gnm_closed_loop,0.2,-0.2159,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7254,True,0.4141,-0.2159,0.2,-0.2159,True,armed,False,
h21probe_M_g_20260710_021312,43,8.433334,1783645996.999998,-2.130281,-3.549154,0.0,-2.782584,0.2,-0.2159,0.199541,0.012328,camera_link,8.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.75,0.4141,-0.2159,0.1035,-0.0056,0.4278,,,gnm_closed_loop,0.2,-0.2159,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7287,True,0.4141,-0.2159,0.2,-0.2159,True,armed,False,
h21probe_M_g_20260710_021312,44,8.45,1783645997.002377,-2.133393,-3.550323,0.0,-2.782596,0.2,-0.2159,0.199541,0.012328,camera_link,8.45,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.75,0.4141,-0.2159,0.1035,-0.0056,0.4278,,,gnm_closed_loop,0.2,-0.2159,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.732,True,0.4141,-0.2159,0.2,-0.2159,True,armed,False,
h21probe_M_g_20260710_021312,45,8.466667,1783645997.019829,-2.136502,-3.55149,0.0,-2.782612,0.2,-0.2207,0.199376,0.014121,camera_link,8.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.57,0.4124,-0.2207,0.1031,-0.0057,0.4242,,,gnm_closed_loop,0.2,-0.2207,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7353,True,0.4124,-0.2207,0.2,-0.2207,True,armed,False,
h21probe_M_g_20260710_021312,46,8.483334,1783645997.022065,-2.139612,-3.552658,0.0,-2.782624,0.2,-0.2207,0.199376,0.014121,camera_link,8.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.57,0.4124,-0.2207,0.1031,-0.0057,0.4242,,,gnm_closed_loop,0.2,-0.2207,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7386,True,0.4124,-0.2207,0.2,-0.2207,True,armed,False,
h21probe_M_g_20260710_021312,47,8.5,1783645997.023798,-2.142723,-3.553826,0.0,-2.782638,0.2,-0.2207,0.199376,0.014121,camera_link,8.5,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.57,0.4124,-0.2207,0.1031,-0.0057,0.4242,,,gnm_closed_loop,0.2,-0.2207,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7419,True,0.4124,-0.2207,0.2,-0.2207,True,armed,False,
h21probe_M_g_20260710_021312,48,8.516667,1783645997.040513,-2.145834,-3.554994,0.0,-2.782651,0.2,-0.2411,0.19956,0.01345,camera_link,8.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.86,0.3999,-0.2411,0.1,-0.006,0.407,,,gnm_closed_loop,0.2,-0.2411,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7452,True,0.3999,-0.2411,0.2,-0.2411,True,armed,False,
h21probe_M_g_20260710_021312,49,8.533334,1783645997.043085,-2.148943,-3.556164,0.0,-2.782668,0.2,-0.2411,0.19956,0.01345,camera_link,8.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.86,0.3999,-0.2411,0.1,-0.006,0.407,,,gnm_closed_loop,0.2,-0.2411,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7485,True,0.3999,-0.2411,0.2,-0.2411,True,armed,False,
h21probe_M_g_20260710_021312,50,8.55,1783645997.044873,-2.152053,-3.557331,0.0,-2.782683,0.2,-0.2411,0.19956,0.01345,camera_link,8.55,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.86,0.3999,-0.2411,0.1,-0.006,0.407,,,gnm_closed_loop,0.2,-0.2411,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7518,True,0.3999,-0.2411,0.2,-0.2411,True,armed,False,
h21probe_M_g_20260710_021312,51,8.566667,1783645997.059144,-2.155163,-3.5585,0.0,-2.7827,0.2,-0.2423,0.199457,0.014392,camera_link,8.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3996,-0.2423,0.0999,-0.0061,0.4059,,,gnm_closed_loop,0.2,-0.2423,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7551,True,0.3996,-0.2423,0.2,-0.2423,True,armed,False,
h21probe_M_g_20260710_021312,52,8.583334,1783645997.06125,-2.158273,-3.559668,0.0,-2.782717,0.2,-0.2423,0.199457,0.014392,camera_link,8.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3996,-0.2423,0.0999,-0.0061,0.4059,,,gnm_closed_loop,0.2,-0.2423,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7584,True,0.3996,-0.2423,0.2,-0.2423,True,armed,False,
