episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_base_A_20260708_172420,184,12.783334,1783527864.293694,1.569616,-1.569785,-0.0,2.356194,0.2,-0.0389,0.199821,0.00227,camera_link,12.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.46,0.4756,-0.0389,0.1189,-0.0012,0.3642,,,gnm_closed_loop,0.2,-0.0389,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3912,True,0.4756,-0.0389,0.2,-0.0389,True,armed,False,
physeval_base_A_20260708_172420,185,12.800001,1783527864.295546,1.567265,-1.567435,-0.0,2.356192,0.2,-0.0389,0.199821,0.00227,camera_link,12.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.46,0.4756,-0.0389,0.1189,-0.0012,0.3642,,,gnm_closed_loop,0.2,-0.0389,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3878,True,0.4756,-0.0389,0.2,-0.0389,True,armed,False,
physeval_base_A_20260708_172420,186,12.816667,1783527864.313421,1.564914,-1.565085,-0.0,2.356191,0.2,-0.0374,0.199807,0.001987,camera_link,12.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.83,0.4843,-0.0374,0.1211,-0.0011,0.3675,,,gnm_closed_loop,0.2,-0.0374,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3845,True,0.4843,-0.0374,0.2,-0.0374,True,armed,False,
physeval_base_A_20260708_172420,187,12.833334,1783527864.315984,1.562563,-1.562734,-0.0,2.356189,0.2,-0.0374,0.199807,0.001987,camera_link,12.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.83,0.4843,-0.0374,0.1211,-0.0011,0.3675,,,gnm_closed_loop,0.2,-0.0374,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3812,True,0.4843,-0.0374,0.2,-0.0374,True,armed,False,
physeval_base_A_20260708_172420,188,12.850001,1783527864.317992,1.560212,-1.560383,-0.0,2.356188,0.2,-0.0374,0.199807,0.001987,camera_link,12.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.83,0.4843,-0.0374,0.1211,-0.0011,0.3675,,,gnm_closed_loop,0.2,-0.0374,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3779,True,0.4843,-0.0374,0.2,-0.0374,True,armed,False,
physeval_base_A_20260708_172420,189,12.866667,1783527864.333941,1.557861,-1.558032,-0.0,2.356186,0.2,-0.038,0.199819,0.002353,camera_link,12.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.65,0.4847,-0.038,0.1212,-0.0012,0.3686,,,gnm_closed_loop,0.2,-0.038,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3745,True,0.4847,-0.038,0.2,-0.038,True,armed,False,
physeval_base_A_20260708_172420,190,12.883334,1783527864.336304,1.55551,-1.555681,-0.0,2.356185,0.2,-0.038,0.199819,0.002353,camera_link,12.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.65,0.4847,-0.038,0.1212,-0.0012,0.3686,,,gnm_closed_loop,0.2,-0.038,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3712,True,0.4847,-0.038,0.2,-0.038,True,armed,False,
physeval_base_A_20260708_172420,191,12.900001,1783527864.33852,1.553159,-1.55333,-0.0,2.356183,0.2,-0.038,0.199819,0.002353,camera_link,12.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.65,0.4847,-0.038,0.1212,-0.0012,0.3686,,,gnm_closed_loop,0.2,-0.038,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3679,True,0.4847,-0.038,0.2,-0.038,True,armed,False,
physeval_base_A_20260708_172420,192,12.916667,1783527864.357951,1.550808,-1.55098,-0.0,2.356181,0.2,-0.0368,0.199827,0.00158,camera_link,12.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.49,0.5019,-0.0368,0.1255,-0.0012,0.3669,,,gnm_closed_loop,0.2,-0.0368,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3646,True,0.5019,-0.0368,0.2,-0.0368,True,armed,False,
physeval_base_A_20260708_172420,193,12.933334,1783527864.360345,1.548457,-1.548629,-0.0,2.356181,0.2,-0.0368,0.199827,0.00158,camera_link,12.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.49,0.5019,-0.0368,0.1255,-0.0012,0.3669,,,gnm_closed_loop,0.2,-0.0368,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3612,True,0.5019,-0.0368,0.2,-0.0368,True,armed,False,
