episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_H_g_20260710_014748,54,8.616667,1783644471.886678,-4.175659,-2.999919,0.0,3.140284,0.2,-0.2608,0.199413,0.012272,camera_link,8.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.89,0.3397,-0.2608,0.0849,-0.0055,0.3437,,,gnm_closed_loop,0.2,-0.2608,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4491,True,0.3397,-0.2608,0.2,-0.2608,True,armed,False,
h21probe_H_g_20260710_014748,55,8.633334,1783644471.889003,-4.178977,-2.999916,1e-06,3.14026,0.2,-0.2608,0.199413,0.012272,camera_link,8.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.89,0.3397,-0.2608,0.0849,-0.0055,0.3437,,,gnm_closed_loop,0.2,-0.2608,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4523,True,0.3397,-0.2608,0.2,-0.2608,True,armed,False,
h21probe_H_g_20260710_014748,56,8.65,1783644471.890814,-4.182295,-2.999912,0.0,3.140237,0.2,-0.2608,0.199413,0.012272,camera_link,8.65,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.89,0.3397,-0.2608,0.0849,-0.0055,0.3437,,,gnm_closed_loop,0.2,-0.2608,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4555,True,0.3397,-0.2608,0.2,-0.2608,True,armed,False,
h21probe_H_g_20260710_014748,57,8.666667,1783644471.905652,-4.185614,-2.999908,0.0,3.140218,0.2,-0.2678,0.199256,0.012043,camera_link,8.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.03,0.3365,-0.2678,0.0841,-0.0056,0.3332,,,gnm_closed_loop,0.2,-0.2678,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4587,True,0.3365,-0.2678,0.2,-0.2678,True,armed,False,
h21probe_H_g_20260710_014748,58,8.683334,1783644471.90838,-4.188931,-2.999903,0.0,3.140192,0.2,-0.2678,0.199256,0.012043,camera_link,8.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.03,0.3365,-0.2678,0.0841,-0.0056,0.3332,,,gnm_closed_loop,0.2,-0.2678,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4619,True,0.3365,-0.2678,0.2,-0.2678,True,armed,False,
h21probe_H_g_20260710_014748,59,8.7,1783644471.910329,-4.192249,-2.999899,0.0,3.140169,0.2,-0.2678,0.199256,0.012043,camera_link,8.7,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.03,0.3365,-0.2678,0.0841,-0.0056,0.3332,,,gnm_closed_loop,0.2,-0.2678,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4651,True,0.3365,-0.2678,0.2,-0.2678,True,armed,False,
h21probe_H_g_20260710_014748,60,8.716667,1783644471.925609,-4.195568,-2.999895,0.0,3.140145,0.2,-0.2651,0.199435,0.013608,camera_link,8.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.24,0.3356,-0.2651,0.0839,-0.0056,0.335,,,gnm_closed_loop,0.2,-0.2651,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4683,True,0.3356,-0.2651,0.2,-0.2651,True,armed,False,
h21probe_H_g_20260710_014748,61,8.733334,1783644471.927716,-4.198886,-2.999891,0.0,3.140122,0.2,-0.2651,0.199435,0.013608,camera_link,8.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.24,0.3356,-0.2651,0.0839,-0.0056,0.335,,,gnm_closed_loop,0.2,-0.2651,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4715,True,0.3356,-0.2651,0.2,-0.2651,True,armed,False,
h21probe_H_g_20260710_014748,62,8.75,1783644471.929528,-4.202204,-2.999887,0.0,3.140101,0.2,-0.2651,0.199435,0.013608,camera_link,8.75,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.24,0.3356,-0.2651,0.0839,-0.0056,0.335,,,gnm_closed_loop,0.2,-0.2651,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4747,True,0.3356,-0.2651,0.2,-0.2651,True,armed,False,
h21probe_H_g_20260710_014748,63,8.766667,1783644471.94395,-4.205522,-2.999883,0.0,3.140079,0.2,-0.2681,0.199264,0.013897,camera_link,8.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.55,0.3422,-0.2681,0.0855,-0.0057,0.3305,,,gnm_closed_loop,0.2,-0.2681,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4779,True,0.3422,-0.2681,0.2,-0.2681,True,armed,False,
h21probe_H_g_20260710_014748,64,8.783334,1783644471.946164,-4.20884,-2.999878,0.0,3.140055,0.2,-0.2681,0.199264,0.013897,camera_link,8.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.55,0.3422,-0.2681,0.0855,-0.0057,0.3305,,,gnm_closed_loop,0.2,-0.2681,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4811,True,0.3422,-0.2681,0.2,-0.2681,True,armed,False,
h21probe_H_g_20260710_014748,65,8.8,1783644471.948015,-4.212158,-2.999874,0.0,3.140032,0.2,-0.2681,0.199264,0.013897,camera_link,8.8,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.55,0.3422,-0.2681,0.0855,-0.0057,0.3305,,,gnm_closed_loop,0.2,-0.2681,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4843,True,0.3422,-0.2681,0.2,-0.2681,True,armed,False,
h21probe_H_g_20260710_014748,66,8.816667,1783644471.963815,-4.215476,-2.999869,0.0,3.140009,0.2,-0.2736,0.199436,0.014031,camera_link,8.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3404,-0.2736,0.0851,-0.0058,0.3374,,,gnm_closed_loop,0.2,-0.2736,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4875,True,0.3404,-0.2736,0.2,-0.2736,True,armed,False,
h21probe_H_g_20260710_014748,67,8.833334,1783644471.966367,-4.218794,-2.999865,0.0,3.139984,0.2,-0.2736,0.199436,0.014031,camera_link,8.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3404,-0.2736,0.0851,-0.0058,0.3374,,,gnm_closed_loop,0.2,-0.2736,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4907,True,0.3404,-0.2736,0.2,-0.2736,True,armed,False,
h21probe_H_g_20260710_014748,68,8.85,1783644471.96819,-4.222112,-2.99986,0.0,3.139962,0.2,-0.2736,0.199436,0.014031,camera_link,8.85,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3404,-0.2736,0.0851,-0.0058,0.3374,,,gnm_closed_loop,0.2,-0.2736,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4939,True,0.3404,-0.2736,0.2,-0.2736,True,armed,False,
