episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
dash_hospital_goal_A_214942_20260708_215025,10,9.883334,1783543838.523461,1.978693,-1.978722,-0.0,2.356471,0.2,-0.0497,0.199839,0.002214,camera_link,9.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.8,0.4243,-0.0497,0.1061,-0.0013,0.3527,,,gnm_closed_loop,0.2,-0.0497,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9696,True,0.4243,-0.0497,0.2,-0.0497,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,11,9.900001,1783543838.525425,1.976341,-1.976373,-0.0,2.356469,0.2,-0.0497,0.199839,0.002214,camera_link,9.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.8,0.4243,-0.0497,0.1061,-0.0013,0.3527,,,gnm_closed_loop,0.2,-0.0497,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9663,True,0.4243,-0.0497,0.2,-0.0497,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,12,9.916667,1783543838.543437,1.973991,-1.974023,-0.0,2.356469,0.2,-0.0479,0.199815,4.7e-05,camera_link,9.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.07,0.4409,-0.0479,0.1102,-0.0013,0.3515,,,gnm_closed_loop,0.2,-0.0479,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9629,True,0.4409,-0.0479,0.2,-0.0479,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,13,9.933334,1783543838.545913,1.971639,-1.971673,-0.0,2.356468,0.2,-0.0479,0.199815,4.7e-05,camera_link,9.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.07,0.4409,-0.0479,0.1102,-0.0013,0.3515,,,gnm_closed_loop,0.2,-0.0479,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9596,True,0.4409,-0.0479,0.2,-0.0479,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,14,9.950001,1783543838.547882,1.969288,-1.969323,-0.0,2.356466,0.2,-0.0479,0.199815,4.7e-05,camera_link,9.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.07,0.4409,-0.0479,0.1102,-0.0013,0.3515,,,gnm_closed_loop,0.2,-0.0479,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9563,True,0.4409,-0.0479,0.2,-0.0479,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,15,9.966667,1783543838.565995,1.966937,-1.966973,-0.0,2.356464,0.2,-0.045,0.199811,0.002549,camera_link,9.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.52,0.4467,-0.045,0.1117,-0.0013,0.3474,,,gnm_closed_loop,0.2,-0.045,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.953,True,0.4467,-0.045,0.2,-0.045,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,16,9.983334,1783543838.568838,1.964585,-1.964623,-0.0,2.356463,0.2,-0.045,0.199811,0.002549,camera_link,9.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.52,0.4467,-0.045,0.1117,-0.0013,0.3474,,,gnm_closed_loop,0.2,-0.045,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9496,True,0.4467,-0.045,0.2,-0.045,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,17,10.000001,1783543838.570832,1.962234,-1.962274,-0.0,2.35646,0.2,-0.045,0.199811,0.002549,camera_link,10.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.52,0.4467,-0.045,0.1117,-0.0013,0.3474,,,gnm_closed_loop,0.2,-0.045,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9463,True,0.4467,-0.045,0.2,-0.045,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,18,10.016667,1783543838.588425,1.959884,-1.959924,-0.0,2.35646,0.2,-0.0411,0.199852,0.001969,camera_link,10.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.73,0.4411,-0.0411,0.1103,-0.0011,0.3434,,,gnm_closed_loop,0.2,-0.0411,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.943,True,0.4411,-0.0411,0.2,-0.0411,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,19,10.033334,1783543838.591144,1.957533,-1.957574,-0.0,2.356459,0.2,-0.0411,0.199852,0.001969,camera_link,10.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.73,0.4411,-0.0411,0.1103,-0.0011,0.3434,,,gnm_closed_loop,0.2,-0.0411,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9397,True,0.4411,-0.0411,0.2,-0.0411,True,armed,False,
