episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_ema_A_20260708_172649,830,23.550001,1783528018.876684,0.04717,-0.054363,-0.0,2.359655,0.2,0.119,0.199893,-0.007461,camera_link,23.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.5,0.4821,0.119,0.1205,0.0036,0.1676,,,gnm_closed_loop,0.2,0.119,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.757,True,0.4821,0.119,0.2,0.119,True,armed,False,
physeval_ema_A_20260708_172649,831,23.566668,1783528018.894685,0.04481,-0.05202,0.0,2.35966,0.2,0.1184,0.199888,-0.006694,camera_link,23.566668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.47,0.4716,0.1184,0.1179,0.0035,0.1685,,,gnm_closed_loop,0.2,0.1184,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7603,True,0.4716,0.1184,0.2,0.1184,True,armed,False,
physeval_ema_A_20260708_172649,832,23.583335,1783528018.896852,0.042451,-0.049677,0.0,2.359665,0.2,0.1184,0.199888,-0.006694,camera_link,23.583335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.47,0.4716,0.1184,0.1179,0.0035,0.1685,,,gnm_closed_loop,0.2,0.1184,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7636,True,0.4716,0.1184,0.2,0.1184,True,armed,False,
physeval_ema_A_20260708_172649,833,23.600001,1783528018.899809,0.040091,-0.047333,-0.0,2.359669,0.2,0.1184,0.199888,-0.006694,camera_link,23.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.47,0.4716,0.1184,0.1179,0.0035,0.1685,,,gnm_closed_loop,0.2,0.1184,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7669,True,0.4716,0.1184,0.2,0.1184,True,armed,False,
physeval_ema_A_20260708_172649,834,23.616668,1783528018.918332,0.037732,-0.04499,0.0,2.359675,0.2,0.1037,0.199897,-0.007045,camera_link,23.616668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.89,0.4992,0.1037,0.1248,0.0032,0.1683,,,gnm_closed_loop,0.2,0.1037,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7703,True,0.4992,0.1037,0.2,0.1037,True,armed,False,
physeval_ema_A_20260708_172649,835,23.633335,1783528018.920631,0.035373,-0.042647,0.0,2.359678,0.2,0.1037,0.199897,-0.007045,camera_link,23.633335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.89,0.4992,0.1037,0.1248,0.0032,0.1683,,,gnm_closed_loop,0.2,0.1037,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7736,True,0.4992,0.1037,0.2,0.1037,True,armed,False,
physeval_ema_A_20260708_172649,836,23.650001,1783528018.922504,0.033014,-0.040304,0.0,2.359682,0.2,0.1037,0.199897,-0.007045,camera_link,23.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.89,0.4992,0.1037,0.1248,0.0032,0.1683,,,gnm_closed_loop,0.2,0.1037,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7769,True,0.4992,0.1037,0.2,0.1037,True,armed,False,
physeval_ema_A_20260708_172649,837,23.666668,1783528018.938666,0.030654,-0.037961,-0.0,2.359686,0.2,0.1007,0.199905,-0.005165,camera_link,23.666668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.56,0.5284,0.1007,0.1321,0.0033,0.1739,,,gnm_closed_loop,0.2,0.1007,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7802,True,0.5284,0.1007,0.2,0.1007,True,armed,False,
physeval_ema_A_20260708_172649,838,23.683335,1783528018.941467,0.028295,-0.035618,0.0,2.35969,0.2,0.1007,0.199905,-0.005165,camera_link,23.683335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.56,0.5284,0.1007,0.1321,0.0033,0.1739,,,gnm_closed_loop,0.2,0.1007,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7836,True,0.5284,0.1007,0.2,0.1007,True,armed,False,
physeval_ema_A_20260708_172649,839,23.700001,1783528018.94354,0.025936,-0.033275,0.0,2.359693,0.2,0.1007,0.199905,-0.005165,camera_link,23.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.56,0.5284,0.1007,0.1321,0.0033,0.1739,,,gnm_closed_loop,0.2,0.1007,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7869,True,0.5284,0.1007,0.2,0.1007,True,armed,False,
