episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_ft_K_a_20260709_061333,220,13.383334,1783575494.529247,0.000879,-4.273752,-0.0,1.567936,0.2,-0.249,0.199595,0.014437,camera_link,13.383334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.45,0.3942,-0.249,0.0986,-0.0061,0.5516,,,gnm_closed_loop,0.2,-0.249,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3884,True,0.3942,-0.249,0.2,-0.249,True,armed,False,
h2_ft_K_a_20260709_061333,221,13.400001,1783575494.532279,0.000888,-4.270436,-0.0,1.567923,0.2,-0.249,0.199595,0.014437,camera_link,13.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.45,0.3942,-0.249,0.0986,-0.0061,0.5516,,,gnm_closed_loop,0.2,-0.249,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3854,True,0.3942,-0.249,0.2,-0.249,True,armed,False,
h2_ft_K_a_20260709_061333,222,13.416667,1783575497.574777,0.000897,-4.26712,-0.0,1.567909,0.2,-0.1836,0.199571,0.014058,camera_link,13.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.05,0.3844,-0.1836,0.0961,-0.0044,0.5041,,,gnm_closed_loop,0.2,-0.1836,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3825,True,0.3844,-0.1836,0.2,-0.1836,True,armed,False,
h2_ft_K_a_20260709_061333,223,13.433334,1783575497.578214,0.000906,-4.263801,-0.0,1.567903,0.2,-0.1836,0.199571,0.014058,camera_link,13.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.05,0.3844,-0.1836,0.0961,-0.0044,0.5041,,,gnm_closed_loop,0.2,-0.1836,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3795,True,0.3844,-0.1836,0.2,-0.1836,True,armed,False,
h2_ft_K_a_20260709_061333,224,13.450001,1783575497.580614,0.000915,-4.260481,-0.0,1.567895,0.2,-0.1836,0.199571,0.014058,camera_link,13.450001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.05,0.3844,-0.1836,0.0961,-0.0044,0.5041,,,gnm_closed_loop,0.2,-0.1836,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3766,True,0.3844,-0.1836,0.2,-0.1836,True,armed,False,
h2_ft_K_a_20260709_061333,225,13.466667,1783575500.647674,0.000925,-4.25716,-0.0,1.567888,0.2,-0.1696,0.199647,0.009425,camera_link,13.466667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3825,-0.1696,0.0956,-0.0041,0.5058,,,gnm_closed_loop,0.2,-0.1696,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3736,True,0.3825,-0.1696,0.2,-0.1696,True,armed,False,
h2_ft_K_a_20260709_061333,226,13.483334,1783575500.650028,0.000934,-4.253839,-0.0,1.567881,0.2,-0.1696,0.199647,0.009425,camera_link,13.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3825,-0.1696,0.0956,-0.0041,0.5058,,,gnm_closed_loop,0.2,-0.1696,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3707,True,0.3825,-0.1696,0.2,-0.1696,True,armed,False,
h2_ft_K_a_20260709_061333,227,13.500001,1783575500.652284,0.000944,-4.250518,-0.0,1.567875,0.2,-0.1696,0.199647,0.009425,camera_link,13.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.19,0.3825,-0.1696,0.0956,-0.0041,0.5058,,,gnm_closed_loop,0.2,-0.1696,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3677,True,0.3825,-0.1696,0.2,-0.1696,True,armed,False,
h2_ft_K_a_20260709_061333,228,13.516667,1783575506.789262,0.000953,-4.247198,-0.0,1.567868,0.2,-0.2277,0.19963,0.008832,camera_link,13.516667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.3939,-0.2277,0.0985,-0.0056,0.5542,,,gnm_closed_loop,0.2,-0.2277,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3648,True,0.3939,-0.2277,0.2,-0.2277,True,armed,False,
h2_ft_K_a_20260709_061333,229,13.533334,1783575506.791703,0.000963,-4.243879,-0.0,1.567856,0.2,-0.2277,0.19963,0.008832,camera_link,13.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.3939,-0.2277,0.0985,-0.0056,0.5542,,,gnm_closed_loop,0.2,-0.2277,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3619,True,0.3939,-0.2277,0.2,-0.2277,True,armed,False,
