episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_base_F_20260708_172559,830,23.550001,1783527969.028024,-0.255859,0.502584,0.0,3.139557,0.2,-0.0841,0.1998,0.004874,camera_link,23.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,10.25,0.5809,-0.0841,0.1452,-0.0031,0.3826,,,gnm_closed_loop,0.2,-0.0841,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7559,True,0.5809,-0.0841,0.2,-0.0841,True,armed,False,
physeval_base_F_20260708_172559,831,23.566668,1783527969.043607,-0.259183,0.502591,0.0,3.139553,0.2,-0.0835,0.199822,0.005751,camera_link,23.566668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.49,0.578,-0.0835,0.1445,-0.003,0.3838,,,gnm_closed_loop,0.2,-0.0835,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7592,True,0.578,-0.0835,0.2,-0.0835,True,armed,False,
physeval_base_F_20260708_172559,832,23.583335,1783527969.04616,-0.262508,0.502597,0.0,3.139549,0.2,-0.0835,0.199822,0.005751,camera_link,23.583335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.49,0.578,-0.0835,0.1445,-0.003,0.3838,,,gnm_closed_loop,0.2,-0.0835,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7625,True,0.578,-0.0835,0.2,-0.0835,True,armed,False,
physeval_base_F_20260708_172559,833,23.600001,1783527969.048148,-0.265833,0.502604,0.0,3.139546,0.2,-0.0835,0.199822,0.005751,camera_link,23.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.49,0.578,-0.0835,0.1445,-0.003,0.3838,,,gnm_closed_loop,0.2,-0.0835,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7658,True,0.578,-0.0835,0.2,-0.0835,True,armed,False,
physeval_base_F_20260708_172559,834,23.616668,1783527969.064065,-0.269157,0.502611,-0.0,3.139542,0.2,-0.0799,0.199795,0.004067,camera_link,23.616668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.78,0.5771,-0.0799,0.1443,-0.0029,0.3848,,,gnm_closed_loop,0.2,-0.0799,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7692,True,0.5771,-0.0799,0.2,-0.0799,True,armed,False,
physeval_base_F_20260708_172559,835,23.633335,1783527969.066733,-0.272481,0.502618,0.0,3.139539,0.2,-0.0799,0.199795,0.004067,camera_link,23.633335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.78,0.5771,-0.0799,0.1443,-0.0029,0.3848,,,gnm_closed_loop,0.2,-0.0799,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7725,True,0.5771,-0.0799,0.2,-0.0799,True,armed,False,
physeval_base_F_20260708_172559,836,23.650001,1783527969.068776,-0.275806,0.502624,0.0,3.139537,0.2,-0.0799,0.199795,0.004067,camera_link,23.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.78,0.5771,-0.0799,0.1443,-0.0029,0.3848,,,gnm_closed_loop,0.2,-0.0799,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7758,True,0.5771,-0.0799,0.2,-0.0799,True,armed,False,
physeval_base_F_20260708_172559,837,23.666668,1783527969.084793,-0.27913,0.502631,0.0,3.139533,0.2,-0.079,0.199815,0.004773,camera_link,23.666668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.89,0.58,-0.079,0.145,-0.0029,0.3892,,,gnm_closed_loop,0.2,-0.079,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7791,True,0.58,-0.079,0.2,-0.079,True,armed,False,
physeval_base_F_20260708_172559,838,23.683335,1783527969.087711,-0.282454,0.502638,-0.0,3.13953,0.2,-0.079,0.199815,0.004773,camera_link,23.683335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.89,0.58,-0.079,0.145,-0.0029,0.3892,,,gnm_closed_loop,0.2,-0.079,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7825,True,0.58,-0.079,0.2,-0.079,True,armed,False,
physeval_base_F_20260708_172559,839,23.700001,1783527969.089849,-0.285778,0.502645,0.0,3.139527,0.2,-0.079,0.199815,0.004773,camera_link,23.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.89,0.58,-0.079,0.145,-0.0029,0.3892,,,gnm_closed_loop,0.2,-0.079,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7858,True,0.58,-0.079,0.2,-0.079,True,armed,False,
physeval_base_F_20260708_172559,840,23.716668,1783527969.104749,-0.289102,0.502652,0.0,3.139524,0.2,-0.0837,0.199793,0.004219,camera_link,23.716668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.96,0.5545,-0.0837,0.1386,-0.0029,0.3929,,,gnm_closed_loop,0.2,-0.0837,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7891,True,0.5545,-0.0837,0.2,-0.0837,True,armed,False,
physeval_base_F_20260708_172559,841,23.733335,1783527969.107745,-0.292426,0.502659,0.0,3.139521,0.2,-0.0837,0.199793,0.004219,camera_link,23.733335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.96,0.5545,-0.0837,0.1386,-0.0029,0.3929,,,gnm_closed_loop,0.2,-0.0837,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7924,True,0.5545,-0.0837,0.2,-0.0837,True,armed,False,
physeval_base_F_20260708_172559,842,23.750001,1783527969.109766,-0.29575,0.502666,-0.0,3.139517,0.2,-0.0837,0.199793,0.004219,camera_link,23.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.96,0.5545,-0.0837,0.1386,-0.0029,0.3929,,,gnm_closed_loop,0.2,-0.0837,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7958,True,0.5545,-0.0837,0.2,-0.0837,True,armed,False,
physeval_base_F_20260708_172559,843,23.766668,1783527969.1284,-0.299074,0.502672,-0.0,3.139513,0.2,-0.0864,0.199832,0.00547,camera_link,23.766668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.98,0.5385,-0.0864,0.1346,-0.0029,0.3955,,,gnm_closed_loop,0.2,-0.0864,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.7991,True,0.5385,-0.0864,0.2,-0.0864,True,armed,False,
physeval_base_F_20260708_172559,844,23.783335,1783527969.130847,-0.302398,0.502679,0.0,3.139509,0.2,-0.0864,0.199832,0.00547,camera_link,23.783335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.98,0.5385,-0.0864,0.1346,-0.0029,0.3955,,,gnm_closed_loop,0.2,-0.0864,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.8024,True,0.5385,-0.0864,0.2,-0.0864,True,armed,False,
