episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_H_s_20260710_014332,226,11.483334,1783644220.54724,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.483334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,227,11.500001,1783644220.550556,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.500001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,228,11.516667,1783644220.563972,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.516667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,229,11.533334,1783644220.565646,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.533334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,230,11.550001,1783644220.567306,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.550001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,231,11.566667,1783644220.577222,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.566667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,232,11.583334,1783644220.578688,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.583334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,233,11.600001,1783644220.579885,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.600001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,234,11.616667,1783644220.587315,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.616667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,235,11.633334,1783644220.588584,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.633334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,236,11.650001,1783644220.589582,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.650001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,237,11.666667,1783644220.597721,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.666667,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,238,11.683334,1783644220.598835,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.683334,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
h21probe_H_s_20260710_014332,239,11.700001,1783644220.599863,4.106008,-4.499691,-0.0,3.139734,0.0,0.0,-0.000383,0.002999,camera_link,11.700001,gnm_closed_loop,,nominal,post-episode zero hold,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.7,0.3545,-0.2568,0.0886,-0.0057,0.3511,,,gnm_closed_loop,0.0,0.0,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.6703,True,,,0.0,0.0,False,zeroed_hold,False,
